station_id,date_time,pickups,is_release,bikes_avaliable_min,bikes_avaliable_mean,is_holiday,day_of_week,temp,wind_speed,is_precipitation
bcycle_boulder_1855,2025-10-12 05:20:00,0,0,0,0.0,0,Sunday,59.68,3.4,0
bcycle_boulder_1855,2025-10-12 05:25:00,0,0,0,0.0,0,Sunday,59.54,1.2,0
bcycle_boulder_1855,2025-10-12 05:30:00,0,0,0,0.0,0,Sunday,59.26,2.2,0
bcycle_boulder_1855,2025-10-12 05:35:00,0,0,0,0.0,0,Sunday,58.98,2.8,0
bcycle_boulder_1855,2025-10-12 05:40:00,0,0,0,0.0,0,Sunday,58.18,2.2,0
bcycle_boulder_1855,2025-10-12 05:45:00,0,0,0,0.0,0,Sunday,56.72,2.6,0
bcycle_boulder_1855,2025-10-12 05:50:00,0,0,0,0.0,0,Sunday,55.94,1.2,0
bcycle_boulder_1855,2025-10-12 05:55:00,0,0,0,0.0,0,Sunday,55.62,2.0,0
bcycle_boulder_1855,2025-10-12 06:00:00,0,0,0,0.0,0,Sunday,55.38,2.4,0
bcycle_boulder_1855,2025-10-12 06:05:00,0,0,0,0.0,0,Sunday,56.74,5.2,0
bcycle_boulder_1855,2025-10-12 06:10:00,0,0,0,0.0,0,Sunday,61.26,9.4,0
bcycle_boulder_1855,2025-10-12 06:15:00,0,0,0,0.0,0,Sunday,62.76,7.4,0
bcycle_boulder_1855,2025-10-12 06:20:00,0,0,0,0.0,0,Sunday,62.96,8.8,0
bcycle_boulder_1855,2025-10-12 06:25:00,0,0,0,0.0,0,Sunday,62.72,8.6,0
bcycle_boulder_1855,2025-10-12 06:30:00,0,0,0,0.0,0,Sunday,62.32,11.2,0
bcycle_boulder_1855,2025-10-12 06:35:00,0,0,0,0.0,0,Sunday,61.9,12.0,0
bcycle_boulder_1855,2025-10-12 06:40:00,0,0,0,0.0,0,Sunday,61.42,12.0,0
bcycle_boulder_1855,2025-10-12 06:45:00,0,0,0,0.0,0,Sunday,61.06,12.4,0
bcycle_boulder_1855,2025-10-12 06:50:00,0,0,0,0.0,0,Sunday,60.86,13.4,0
bcycle_boulder_1855,2025-10-12 06:55:00,0,0,0,0.0,0,Sunday,60.7,11.2,0
bcycle_boulder_1855,2025-10-12 07:00:00,0,0,0,0.0,0,Sunday,60.7,11.8,0
bcycle_boulder_1855,2025-10-12 07:05:00,0,0,0,0.0,0,Sunday,60.64,11.0,0
bcycle_boulder_1855,2025-10-12 07:10:00,0,0,0,0.0,0,Sunday,60.3,10.6,0
bcycle_boulder_1855,2025-10-12 07:15:00,0,0,0,0.0,0,Sunday,59.82,8.8,0
bcycle_boulder_1855,2025-10-12 07:20:00,0,0,0,0.0,0,Sunday,59.46,8.2,0
bcycle_boulder_1855,2025-10-12 07:25:00,0,0,0,0.0,0,Sunday,59.26,8.8,0
bcycle_boulder_1855,2025-10-12 07:30:00,0,0,0,0.0,0,Sunday,59.08,8.0,0
bcycle_boulder_1855,2025-10-12 07:35:00,0,0,0,0.0,0,Sunday,58.98,8.0,0
bcycle_boulder_1855,2025-10-12 07:40:00,0,0,0,0.0,0,Sunday,58.92,8.0,0
bcycle_boulder_1855,2025-10-12 07:45:00,0,0,0,0.0,0,Sunday,59.02,7.6,0
bcycle_boulder_1855,2025-10-12 07:50:00,0,0,0,0.0,0,Sunday,59.06,6.2,0
bcycle_boulder_1855,2025-10-12 07:55:00,0,0,0,0.0,0,Sunday,58.84,7.0,0
bcycle_boulder_1855,2025-10-12 08:00:00,0,0,0,0.0,0,Sunday,58.58,6.6,0
bcycle_boulder_1855,2025-10-12 08:05:00,0,0,0,0.0,0,Sunday,58.52,4.8,0
bcycle_boulder_1855,2025-10-12 08:10:00,0,0,0,0.0,0,Sunday,58.62,3.6,0
bcycle_boulder_1855,2025-10-12 08:15:00,0,0,0,0.0,0,Sunday,58.72,2.2,0
bcycle_boulder_1855,2025-10-12 08:20:00,0,0,0,0.0,0,Sunday,58.82,3.2,0
bcycle_boulder_1855,2025-10-12 08:25:00,0,0,0,0.0,0,Sunday,58.9,4.4,0
bcycle_boulder_1855,2025-10-12 08:30:00,0,0,0,0.0,0,Sunday,58.84,6.2,0
bcycle_boulder_1855,2025-10-12 08:35:00,0,0,0,0.0,0,Sunday,58.62,7.0,0
bcycle_boulder_1855,2025-10-12 08:40:00,0,0,0,0.0,0,Sunday,58.72,7.0,0
bcycle_boulder_1855,2025-10-12 08:45:00,0,0,0,0.0,0,Sunday,58.84,6.6,0
bcycle_boulder_1855,2025-10-12 08:50:00,0,0,0,0.0,0,Sunday,58.98,5.4,0
bcycle_boulder_1855,2025-10-12 08:55:00,0,0,0,0.0,0,Sunday,58.92,6.8,0
bcycle_boulder_1855,2025-10-12 09:00:00,0,0,0,0.0,0,Sunday,59.06,5.4,0
bcycle_boulder_1855,2025-10-12 09:05:00,0,0,0,0.0,0,Sunday,59.38,3.2,0
bcycle_boulder_1855,2025-10-12 09:10:00,0,0,0,0.0,0,Sunday,59.72,4.2,0
bcycle_boulder_1855,2025-10-12 09:15:00,0,0,0,0.0,0,Sunday,59.86,5.0,0
bcycle_boulder_1855,2025-10-12 09:20:00,0,0,0,0.0,0,Sunday,60.14,5.0,0
bcycle_boulder_1855,2025-10-12 09:25:00,0,0,0,0.0,0,Sunday,60.28,5.2,0
bcycle_boulder_1855,2025-10-12 09:30:00,0,0,0,0.0,0,Sunday,60.26,6.0,0
bcycle_boulder_1855,2025-10-12 09:35:00,0,0,0,0.2,0,Sunday,60.5,6.0,0
bcycle_boulder_1855,2025-10-12 09:40:00,0,0,1,1.0,0,Sunday,60.52,6.0,0
bcycle_boulder_1855,2025-10-12 09:45:00,0,0,1,1.0,0,Sunday,60.64,6.0,0
bcycle_boulder_1855,2025-10-12 09:50:00,0,0,1,1.0,0,Sunday,60.8,6.2,0
bcycle_boulder_1855,2025-10-12 09:55:00,2,0,1,4.8,0,Sunday,60.8,7.4,0
bcycle_boulder_1855,2025-10-12 10:00:00,0,0,5,5.6,0,Sunday,60.96,8.6,0
bcycle_boulder_1855,2025-10-12 10:05:00,0,0,6,6.0,0,Sunday,61.7,6.8,0
bcycle_boulder_1855,2025-10-12 10:10:00,0,0,6,6.0,0,Sunday,62.08,5.8,0
bcycle_boulder_1855,2025-10-12 10:15:00,0,0,6,6.0,0,Sunday,61.9,5.8,0
bcycle_boulder_1855,2025-10-12 10:20:00,0,0,6,6.0,0,Sunday,61.38,9.0,0
bcycle_boulder_1855,2025-10-12 10:25:00,2,0,4,5.2,0,Sunday,61.24,8.6,0
bcycle_boulder_1855,2025-10-12 10:30:00,1,0,3,3.8,0,Sunday,61.28,8.2,0
bcycle_boulder_1855,2025-10-12 10:35:00,2,0,3,4.2,0,Sunday,60.72,13.0,0
bcycle_boulder_1855,2025-10-12 10:40:00,1,0,2,2.6,0,Sunday,60.36,12.6,0
bcycle_boulder_1855,2025-10-12 10:45:00,1,0,1,1.0,0,Sunday,60.16,11.0,0
bcycle_boulder_1855,2025-10-12 10:50:00,0,0,1,1.2,0,Sunday,59.96,11.2,0
bcycle_boulder_1855,2025-10-12 10:55:00,0,0,2,2.0,0,Sunday,59.8,11.6,0
bcycle_boulder_1855,2025-10-12 11:00:00,0,0,2,2.0,0,Sunday,59.64,12.4,0
bcycle_boulder_1855,2025-10-12 11:05:00,0,0,2,2.0,0,Sunday,59.34,15.6,0
bcycle_boulder_1855,2025-10-12 11:10:00,2,0,1,2.4,0,Sunday,59.06,13.6,0
bcycle_boulder_1855,2025-10-12 11:15:00,0,0,1,1.0,0,Sunday,58.9,11.4,0
bcycle_boulder_1855,2025-10-12 11:20:00,1,0,0,0.8,0,Sunday,58.96,8.4,0
bcycle_boulder_1855,2025-10-12 11:25:00,0,0,0,0.0,0,Sunday,59.28,6.0,0
bcycle_boulder_1855,2025-10-12 11:30:00,0,0,0,0.0,0,Sunday,59.58,6.4,0
bcycle_boulder_1855,2025-10-12 11:35:00,1,0,0,0.4,0,Sunday,59.5,8.0,0
bcycle_boulder_1855,2025-10-12 11:40:00,0,0,0,0.0,0,Sunday,59.48,8.2,0
bcycle_boulder_1855,2025-10-12 11:45:00,0,0,0,0.0,0,Sunday,59.48,8.6,0
bcycle_boulder_1855,2025-10-12 11:50:00,0,0,0,0.0,0,Sunday,59.82,7.6,0
bcycle_boulder_1855,2025-10-12 11:55:00,0,0,0,0.0,0,Sunday,59.76,10.2,0
bcycle_boulder_1855,2025-10-12 12:00:00,0,0,0,0.0,0,Sunday,59.26,10.2,0
bcycle_boulder_1855,2025-10-12 12:05:00,0,0,1,1.0,0,Sunday,59.56,7.4,0
bcycle_boulder_1855,2025-10-12 12:10:00,0,0,1,1.0,0,Sunday,59.72,9.2,0
bcycle_boulder_1855,2025-10-12 12:15:00,0,0,1,1.6,0,Sunday,59.48,9.6,0
bcycle_boulder_1855,2025-10-12 12:20:00,0,0,2,2.6,0,Sunday,59.84,7.6,0
bcycle_boulder_1855,2025-10-12 12:25:00,0,0,3,3.0,0,Sunday,59.94,7.2,0
bcycle_boulder_1855,2025-10-12 12:30:00,0,0,3,3.0,0,Sunday,59.72,11.2,0
bcycle_boulder_1855,2025-10-12 12:35:00,0,0,3,3.0,0,Sunday,59.92,8.2,0
bcycle_boulder_1855,2025-10-12 12:40:00,1,0,2,2.4,0,Sunday,60.46,9.0,0
bcycle_boulder_1855,2025-10-12 12:45:00,2,0,0,1.2,0,Sunday,60.64,9.4,0
bcycle_boulder_1855,2025-10-12 12:50:00,0,0,0,0.0,0,Sunday,60.34,10.8,0
bcycle_boulder_1855,2025-10-12 12:55:00,0,0,0,0.4,0,Sunday,60.2,9.0,0
bcycle_boulder_1855,2025-10-12 13:00:00,0,0,1,1.6,0,Sunday,60.64,6.2,0
bcycle_boulder_1855,2025-10-12 13:05:00,1,0,1,1.2,0,Sunday,60.78,11.0,0
bcycle_boulder_1855,2025-10-12 13:10:00,0,0,1,1.0,0,Sunday,60.76,10.2,0
bcycle_boulder_1855,2025-10-12 13:15:00,1,0,1,1.4,0,Sunday,61.08,7.0,0
bcycle_boulder_1855,2025-10-12 13:20:00,1,0,0,0.0,0,Sunday,61.48,7.2,0
bcycle_boulder_1855,2025-10-12 13:25:00,0,0,0,0.0,0,Sunday,61.9,7.2,0
bcycle_boulder_1855,2025-10-12 13:30:00,0,0,0,0.0,0,Sunday,62.36,4.8,0
bcycle_boulder_1855,2025-10-12 13:35:00,0,0,0,0.4,0,Sunday,62.58,7.2,0
bcycle_boulder_1855,2025-10-12 13:40:00,0,0,1,1.0,0,Sunday,62.62,4.0,0
bcycle_boulder_1855,2025-10-12 13:45:00,0,0,1,1.2,0,Sunday,63.12,4.4,0
bcycle_boulder_1855,2025-10-12 13:50:00,0,0,2,2.8,0,Sunday,63.12,6.2,0
bcycle_boulder_1855,2025-10-12 13:55:00,0,0,3,3.2,0,Sunday,62.9,6.8,0
bcycle_boulder_1855,2025-10-12 14:00:00,1,0,3,4.0,0,Sunday,63.26,6.6,0
bcycle_boulder_1855,2025-10-12 14:05:00,0,0,5,5.0,0,Sunday,62.96,9.0,0
bcycle_boulder_1855,2025-10-12 14:10:00,1,0,4,4.6,0,Sunday,62.38,9.0,0
bcycle_boulder_1855,2025-10-12 14:15:00,2,0,3,4.6,0,Sunday,62.36,8.4,0
bcycle_boulder_1855,2025-10-12 14:20:00,1,0,2,2.2,0,Sunday,62.72,6.4,0
bcycle_boulder_1855,2025-10-12 14:25:00,0,0,2,2.0,0,Sunday,63.18,8.4,0
bcycle_boulder_1855,2025-10-12 14:30:00,0,0,2,2.0,0,Sunday,63.12,10.2,0
bcycle_boulder_1855,2025-10-12 14:35:00,1,0,1,2.0,0,Sunday,63.22,11.2,0
bcycle_boulder_1855,2025-10-12 14:40:00,0,0,3,3.2,0,Sunday,63.32,11.6,0
bcycle_boulder_1855,2025-10-12 14:45:00,0,0,4,4.0,0,Sunday,63.54,9.4,0
bcycle_boulder_1855,2025-10-12 14:50:00,0,0,4,5.2,0,Sunday,64.1,7.0,0
bcycle_boulder_1855,2025-10-12 14:55:00,2,0,5,5.6,0,Sunday,64.12,7.4,0
bcycle_boulder_1855,2025-10-12 15:00:00,2,0,3,4.2,0,Sunday,64.2,9.0,0
bcycle_boulder_1855,2025-10-12 15:05:00,1,0,2,2.6,0,Sunday,64.18,9.2,0
bcycle_boulder_1855,2025-10-12 15:10:00,0,0,2,2.4,0,Sunday,64.12,10.0,0
bcycle_boulder_1855,2025-10-12 15:15:00,1,0,2,2.2,0,Sunday,64.24,10.2,0
bcycle_boulder_1855,2025-10-12 15:20:00,1,0,2,2.4,0,Sunday,64.4,11.0,0
bcycle_boulder_1855,2025-10-12 15:25:00,0,0,2,2.0,0,Sunday,64.4,11.2,0
bcycle_boulder_1855,2025-10-12 15:30:00,2,0,0,0.0,0,Sunday,64.42,11.6,0
bcycle_boulder_1855,2025-10-12 15:35:00,0,0,0,0.0,0,Sunday,64.48,10.4,0
bcycle_boulder_1855,2025-10-12 15:40:00,0,0,0,0.0,0,Sunday,64.42,11.8,0
bcycle_boulder_1855,2025-10-12 15:45:00,0,0,0,0.0,0,Sunday,64.62,10.2,0
bcycle_boulder_1855,2025-10-12 15:50:00,0,0,0,0.0,0,Sunday,65.16,7.2,0
bcycle_boulder_1855,2025-10-12 15:55:00,0,0,0,0.0,0,Sunday,65.34,8.4,0
bcycle_boulder_1855,2025-10-12 16:00:00,1,0,0,0.4,0,Sunday,65.1,10.0,0
bcycle_boulder_1855,2025-10-12 16:05:00,0,0,0,0.2,0,Sunday,65.08,10.0,0
bcycle_boulder_1855,2025-10-12 16:10:00,0,0,1,1.8,0,Sunday,64.98,10.0,0
bcycle_boulder_1855,2025-10-12 16:15:00,2,0,1,1.6,0,Sunday,64.94,9.4,0
bcycle_boulder_1855,2025-10-12 16:20:00,0,0,2,2.0,0,Sunday,65.06,8.2,0
bcycle_boulder_1855,2025-10-12 16:25:00,1,0,1,1.4,0,Sunday,65.0,10.0,0
bcycle_boulder_1855,2025-10-12 16:30:00,0,0,1,4.2,0,Sunday,65.04,9.6,0
bcycle_boulder_1855,2025-10-12 16:35:00,2,0,5,5.8,0,Sunday,65.12,8.8,0
bcycle_boulder_1855,2025-10-12 16:40:00,0,0,5,5.4,0,Sunday,64.82,11.4,0
bcycle_boulder_1855,2025-10-12 16:45:00,0,0,6,6.0,0,Sunday,64.88,9.2,0
bcycle_boulder_1855,2025-10-12 16:50:00,1,0,5,5.6,0,Sunday,64.8,10.0,0
bcycle_boulder_1855,2025-10-12 16:55:00,1,0,4,4.2,0,Sunday,64.76,10.2,0
bcycle_boulder_1855,2025-10-12 17:00:00,1,0,3,3.6,0,Sunday,64.6,10.6,0
bcycle_boulder_1855,2025-10-12 17:05:00,0,0,3,3.0,0,Sunday,64.56,9.6,0
bcycle_boulder_1855,2025-10-12 17:10:00,1,0,2,2.6,0,Sunday,64.4,11.6,0
bcycle_boulder_1855,2025-10-12 17:15:00,1,0,1,1.8,0,Sunday,64.42,10.0,0
bcycle_boulder_1855,2025-10-12 17:20:00,0,0,1,1.4,0,Sunday,64.5,9.8,0
bcycle_boulder_1855,2025-10-12 17:25:00,0,0,2,2.6,0,Sunday,64.52,9.0,0
bcycle_boulder_1855,2025-10-12 17:30:00,1,0,2,2.2,0,Sunday,64.64,9.0,0
bcycle_boulder_1855,2025-10-12 17:35:00,1,0,1,1.8,0,Sunday,64.7,8.8,0
bcycle_boulder_1855,2025-10-12 17:40:00,0,0,1,1.4,0,Sunday,64.7,8.0,0
bcycle_boulder_1855,2025-10-12 17:45:00,0,0,3,3.0,0,Sunday,64.7,7.8,0
bcycle_boulder_1855,2025-10-12 17:50:00,1,0,2,2.6,0,Sunday,64.66,6.8,0
bcycle_boulder_1855,2025-10-12 17:55:00,1,0,1,1.0,0,Sunday,64.46,6.4,0
bcycle_boulder_1855,2025-10-12 18:00:00,1,0,1,2.2,0,Sunday,64.24,7.8,0
bcycle_boulder_1855,2025-10-12 18:05:00,2,0,0,0.8,0,Sunday,64.0,7.0,0
bcycle_boulder_1855,2025-10-12 18:10:00,0,0,0,0.0,0,Sunday,63.96,7.2,0
bcycle_boulder_1855,2025-10-12 18:15:00,0,0,0,0.0,0,Sunday,63.8,7.6,0
bcycle_boulder_1855,2025-10-12 18:20:00,0,0,0,0.0,0,Sunday,63.78,5.4,0
bcycle_boulder_1855,2025-10-12 18:25:00,0,0,1,1.0,0,Sunday,63.7,2.8,0
bcycle_boulder_1855,2025-10-12 18:30:00,1,0,0,0.6,0,Sunday,63.72,2.0,0
bcycle_boulder_1855,2025-10-12 18:35:00,0,0,0,0.0,0,Sunday,63.76,2.0,0
bcycle_boulder_1855,2025-10-12 18:40:00,0,0,0,0.0,0,Sunday,63.56,1.8,0
bcycle_boulder_1855,2025-10-12 18:45:00,0,0,0,0.8,0,Sunday,63.38,1.2,0
bcycle_boulder_1855,2025-10-12 18:50:00,0,0,1,1.0,0,Sunday,63.24,2.4,0
bcycle_boulder_1855,2025-10-12 18:55:00,1,0,1,1.4,0,Sunday,62.94,3.6,0
bcycle_boulder_1855,2025-10-12 19:00:00,1,0,0,0.4,0,Sunday,62.62,2.4,0
bcycle_boulder_1855,2025-10-12 19:05:00,1,0,0,0.2,0,Sunday,62.24,3.8,0
bcycle_boulder_1855,2025-10-12 19:10:00,1,0,0,0.4,0,Sunday,61.92,2.8,0
bcycle_boulder_1855,2025-10-12 19:15:00,0,0,0,0.0,0,Sunday,61.52,2.0,0
bcycle_boulder_1855,2025-10-12 19:20:00,0,0,0,0.6,0,Sunday,61.14,1.8,0
bcycle_boulder_1855,2025-10-12 19:25:00,0,0,1,1.0,0,Sunday,60.82,1.2,0
bcycle_boulder_1855,2025-10-12 19:30:00,0,0,1,1.0,0,Sunday,60.42,2.2,0
bcycle_boulder_1855,2025-10-12 19:35:00,0,0,1,1.0,0,Sunday,60.0,2.8,0
bcycle_boulder_1855,2025-10-12 19:40:00,1,0,0,0.8,0,Sunday,59.52,2.6,0
bcycle_boulder_1855,2025-10-12 19:45:00,0,0,0,0.0,0,Sunday,59.2,4.6,0
bcycle_boulder_1855,2025-10-12 19:50:00,0,0,0,0.0,0,Sunday,59.18,3.0,0
bcycle_boulder_1855,2025-10-12 19:55:00,0,0,0,0.0,0,Sunday,59.06,3.2,0
bcycle_boulder_1855,2025-10-12 20:00:00,0,0,0,1.0,0,Sunday,58.84,4.2,0
bcycle_boulder_1855,2025-10-12 20:05:00,0,0,5,6.6,0,Sunday,58.56,4.4,0
bcycle_boulder_1855,2025-10-12 20:10:00,2,0,5,5.8,0,Sunday,58.38,2.2,0
bcycle_boulder_1855,2025-10-12 20:15:00,0,0,5,5.0,0,Sunday,58.26,3.0,0
bcycle_boulder_1855,2025-10-12 20:20:00,1,0,4,4.2,0,Sunday,58.1,3.0,0
bcycle_boulder_1855,2025-10-12 20:25:00,0,0,4,4.0,0,Sunday,58.08,2.8,0
bcycle_boulder_1855,2025-10-12 20:30:00,0,0,4,4.8,0,Sunday,57.96,2.2,0
bcycle_boulder_1855,2025-10-12 20:35:00,0,0,5,5.0,0,Sunday,57.74,2.8,0
bcycle_boulder_1855,2025-10-12 20:40:00,0,0,5,5.0,0,Sunday,57.42,2.0,0
bcycle_boulder_1855,2025-10-12 20:45:00,0,0,5,5.0,0,Sunday,57.06,1.8,0
bcycle_boulder_1855,2025-10-12 20:50:00,1,0,4,4.6,0,Sunday,56.86,1.2,0
bcycle_boulder_1855,2025-10-12 20:55:00,0,0,4,4.0,0,Sunday,56.62,1.8,0
bcycle_boulder_1855,2025-10-12 21:00:00,0,0,4,4.0,0,Sunday,56.28,1.0,0
bcycle_boulder_1855,2025-10-12 21:05:00,0,0,4,4.0,0,Sunday,56.14,1.0,0
bcycle_boulder_1855,2025-10-12 21:10:00,3,0,1,2.8,0,Sunday,55.86,1.0,0
bcycle_boulder_1855,2025-10-12 21:15:00,0,0,1,1.0,0,Sunday,55.62,1.6,0
bcycle_boulder_1855,2025-10-12 21:20:00,0,0,1,1.0,0,Sunday,55.22,4.2,0
bcycle_boulder_1855,2025-10-12 21:25:00,0,0,1,2.2,0,Sunday,54.84,4.8,0
bcycle_boulder_1855,2025-10-12 21:30:00,1,0,2,2.4,0,Sunday,54.6,3.6,0
bcycle_boulder_1855,2025-10-12 21:35:00,0,0,2,2.0,0,Sunday,54.56,2.2,0
bcycle_boulder_1855,2025-10-12 21:40:00,0,0,2,2.8,0,Sunday,54.32,2.6,0
bcycle_boulder_1855,2025-10-12 21:45:00,0,0,3,3.0,0,Sunday,53.92,1.2,0
bcycle_boulder_1855,2025-10-12 21:50:00,1,0,2,2.6,0,Sunday,53.54,1.8,0
bcycle_boulder_1855,2025-10-12 21:55:00,0,0,3,3.6,0,Sunday,53.2,1.2,0
bcycle_boulder_1855,2025-10-12 22:00:00,0,0,4,4.0,0,Sunday,52.72,2.0,0
bcycle_boulder_1855,2025-10-12 22:05:00,0,0,4,4.0,0,Sunday,52.34,2.2,0
bcycle_boulder_1855,2025-10-12 22:10:00,2,0,2,3.2,0,Sunday,52.08,2.8,0
bcycle_boulder_1855,2025-10-12 22:15:00,1,0,2,2.4,0,Sunday,52.0,2.0,0
bcycle_boulder_1855,2025-10-12 22:20:00,0,0,2,2.0,0,Sunday,51.98,2.2,0
bcycle_boulder_1855,2025-10-12 22:25:00,0,0,2,2.0,0,Sunday,51.94,2.8,0
